cost_obs,qaly_obs,cost_aed,qaly_aed,cost_mla,qaly_mla,cost_mlg,qaly_mlg,dc_mla_obs,dq_mla_obs,dc_mla_aed,dq_mla_aed,dc_mlg_obs,dq_mlg_obs,dc_mlg_aed,dq_mlg_aed,dc_mlg_mla,dq_mlg_mla,dc_aed_obs,dq_aed_obs
5842.682147008179,6.777154453922293,5636.6317427039,6.798554986067832,4890.611444442967,6.798149656656181,5665.891712034,6.811473507054908,-952.0707025652118,0.02099520273388844,-746.0202982609335,-0.0004053294116506123,-176.79043497417842,0.03431905313261474,29.25996933009992,0.012918520987075688,775.2802675910334,0.0133238503987263,-206.05040430427835,0.021400532145539053
6041.0621681117545,7.059873702858375,5769.422144464323,7.07357432859525,5535.842999149021,7.070020155774884,8105.425656472031,7.077162770941473,-505.2191689627334,0.010146452916509396,-233.5791453153015,-0.003554172820366297,2064.3634883602763,0.017289068083098158,2336.003512007708,0.0035884423462224646,2569.5826573230097,0.007142615166588762,-271.6400236474319,0.013700625736875693
11622.04013380801,5.935686950622806,8387.902079090167,5.973467040219146,7343.013914194785,5.971826773443348,6215.200839611762,5.984605463636137,-4279.026219613225,0.036139822820541845,-1044.888164895382,-0.0016402667757979827,-5406.839294196248,0.048918513013330944,-2172.701239478405,0.011138423416991117,-1127.813074583023,0.0127786901927891,-3234.1380547178433,0.03778008959633983
8772.22135681711,6.266813784358332,5777.228707472458,6.296449045392795,5556.425217623841,6.294890968669659,5209.179319711477,6.304894449040824,-3215.7961391932695,0.028077184311326775,-220.80348984861757,-0.001558076723136459,-3563.0420371056334,0.03808066468249205,-568.0493877609815,0.008445403648028815,-347.24589791236394,0.010003480371165274,-2994.992649344652,0.029635261034463234
5157.263362079573,6.7800707361898205,4668.892206559354,6.78995239204906,4040.6068099419876,6.789615474888072,5814.484707558652,6.79296453064562,-1116.6565521375855,0.009544738698251898,-628.2853966173666,-0.00033691716098793734,657.221345479079,0.012893794455799856,1145.592500999298,0.003012138596560021,1773.8778976166645,0.0033490557575479585,-488.37115552021896,0.009881655859239835
8061.519359636228,6.552565710296708,6565.688476865325,6.569827998457835,5612.76287409599,6.5679633065671625,5110.692573493949,6.5727139939604955,-2448.756485540238,0.01539759627045445,-952.9256027693355,-0.0018646918906721766,-2950.826786142279,0.020148283663787403,-1454.9959033713767,0.0028859955026607764,-502.07030060204124,0.004750687393332953,-1495.8308827709025,0.017262288161126627
6818.587775119648,6.436885016771071,4547.579141305257,6.452229716169706,4547.58159605138,6.451373354054487,6025.1803321168845,6.458326395742158,-2271.0061790682676,0.014488337283416364,0.0024547461234760704,-0.0008563621152184453,-793.4074430027631,0.021441378971086777,1477.601190811628,0.0060966795724519685,1477.5987360655045,0.006953041687670414,-2271.008633814391,0.015344699398634809
7438.6206857452635,5.9779420923209665,5370.302781986985,6.027101457893389,4521.940397213856,6.027645803837863,4102.687762320928,6.0418355073200445,-2916.6802885314073,0.04970371151689612,-848.3623847731287,0.0005443459444736121,-3335.932923424335,0.06389341499907797,-1267.6150196660565,0.01473404942665546,-419.25263489292774,0.014189703482181848,-2068.3179037582786,0.04915936557242251
4309.5277800238255,6.134230446082402,4726.640960834513,6.140521246821312,3967.4438551215544,6.142542552478927,4174.553907903917,6.151744427664672,-342.08392490227106,0.008312106396525465,-759.1971057129585,0.0020213056576148247,-134.97387211990826,0.017513981582270688,-552.0870529305957,0.011223180843360048,207.1100527823628,0.009201875185745223,417.1131808106875,0.00629080073891064
8734.683193945464,6.29827210312031,6290.9313817823095,6.326459056682091,6490.70438196449,6.3196573277213,8149.3446512907785,6.327230185730222,-2243.9788119809746,0.021385224600989794,199.7730001821801,-0.006801728960790676,-585.3385426546856,0.028958082609911173,1858.413269508469,0.0007711290481307032,1658.640269326289,0.007572858008921379,-2443.7518121631547,0.02818695356178047
8318.744913994604,6.628948719274153,6201.15377377508,6.659936012595543,6114.171353035459,6.656253574222454,7804.784685002505,6.666045448565762,-2204.5735609591447,0.027304854948300594,-86.98242073962047,-0.0036824383730893473,-513.9602289920986,0.037096729291608455,1603.6309112274257,0.006109435970218513,1690.6133319670462,0.00979187434330786,-2117.5911402195243,0.03098729332138994
9219.098706853503,6.798389915949141,7546.597747217249,6.814320892663728,6795.209382470129,6.814840108354921,6235.584835546645,6.82590537785531,-2423.8893243833745,0.01645019240578005,-751.3883647471202,0.0005192156911926205,-2983.513871306858,0.02751546190616949,-1311.012911670604,0.011584485191582061,-559.6245469234836,0.01106526950038944,-1672.5009596362543,0.01593097671458743
11634.991160052106,5.448460532569439,9820.844335110289,5.473074117888351,8839.469171165543,5.472287239579105,7368.609022313708,5.483904837140765,-2795.521988886563,0.023826707009665604,-981.3751639447455,-0.0007868783092463971,-4266.382137738398,0.035444304571325524,-2452.2353127965807,0.010830719252413523,-1470.8601488518352,0.01161759756165992,-1814.1468249418176,0.024613585318912
7400.6466367105795,6.187472554275821,5649.178905002706,6.207027913486959,5403.5857905549565,6.206576644784966,6052.531380211243,6.216418678026587,-1997.060846155623,0.019104090509144633,-245.59311444774994,-0.00045126870199307945,-1348.1152564993363,0.02894612375076555,403.3524752085368,0.009390764539627838,648.9455896562868,0.009842033241620918,-1751.467731707873,0.019555359211137713
6474.083078226429,5.770566426736773,6192.952701427481,5.792395565612963,5705.525015315829,5.794575270177988,6798.982316632787,5.8198362231194665,-768.5580629106007,0.0240088434412149,-487.4276861116523,0.0021797045650249203,324.89923840635765,0.0492697963826938,606.0296152053061,0.02744065750650382,1093.4573013169584,0.025260952941478898,-281.1303767989484,0.02182913887618998
10239.348972673393,6.699190411398356,7455.091953958887,6.714230816515023,8196.10304643777,6.709281145070886,7846.029561513722,6.714111333860468,-2043.2459262356224,0.010090733672529772,741.0110924788842,-0.004949671444137493,-2393.3194111596713,0.014920922462112074,390.93760755483527,-0.00011948265455519191,-350.0734849240489,0.0048301887895823015,-2784.2570187145066,0.015040405116667266
6040.595037946494,6.357693024978485,6348.005593041164,6.364771839169551,5076.0039265314235,6.367486825558133,5658.130730885853,6.377128723234649,-964.5911114150704,0.009793800579648071,-1272.00166650974,0.0027149863885824743,-382.46430706064075,0.019435698256163647,-689.8748621553104,0.01235688406509805,582.1268043544296,0.009641897676515576,307.4105550946697,0.007078814191065597
7474.4277774235425,6.515028258303834,5660.921199883257,6.532719176523421,5795.489157145812,6.530459065013316,9434.56328277809,6.539303276793102,-1678.9386202777305,0.015430806709481715,134.56795726255496,-0.0022601115101048563,1960.1355053545476,0.024275018489267275,3773.642082894833,0.006584100269680704,3639.074125632278,0.00884421177978556,-1813.5065775402854,0.01769091821958657
7701.034808711014,6.308681821626516,6930.6938132653095,6.331621384961874,6084.530263225827,6.328866522584393,4974.547368197753,6.339112203898729,-1616.504545485187,0.020184700957877055,-846.1635500394823,-0.0027548623774809045,-2726.4874405132614,0.030430382272212952,-1956.1464450675567,0.007490818936854993,-1109.9828950280744,0.010245681314335897,-770.3409954457047,0.02293956333535796
7983.46700997888,6.486397584153109,6365.804146975656,6.502804015758255,5680.868277993753,6.5041299059802755,6620.8449135416095,6.514543666740771,-2302.5987319851274,0.01773232182716633,-684.9358689819037,0.0013258902220201207,-1362.6220964372706,0.028146082587661603,255.04076656595316,0.011739650982515393,939.9766355478569,0.010413760760495272,-1617.6628630032237,0.01640643160514621
7211.573453779791,6.148830110644168,5360.767066591622,6.168154482729385,4746.477297294936,6.169851434963708,5625.197959749001,6.179824689221011,-2465.096156484855,0.02102132431954029,-614.2897692966862,0.0016969522343233123,-1586.37549403079,0.030994578576843068,264.4308931573787,0.01167020649162609,878.720662454065,0.009973254257302777,-1850.8063871881686,0.01932437208521698
9759.093278307322,6.123017117746354,4618.607705345472,6.15566071836843,6117.538965338647,6.145862713893503,8994.103750863249,6.151451178071979,-3641.554312968675,0.02284559614714876,1498.9312599931754,-0.009798004474927069,-764.9895274440732,0.028434060325625232,4375.496045517777,-0.004209540296450598,2876.5647855246016,0.005588464178476471,-5140.48557296185,0.03264360062207583
8111.416003057102,6.795129153024949,4488.764426980391,6.836104846259483,4192.3428947148495,6.832136175179756,5161.376367456528,6.838815446403953,-3919.0731083422525,0.03700702215480689,-296.4215322655418,-0.003968671079726427,-2950.039635600574,0.04368629337900387,672.6119404761366,0.002710600144470554,969.0334727416785,0.006679271224196981,-3622.6515760767106,0.04097569323453332
11273.177937509738,6.023942890772889,7078.500704117441,6.05277052355568,7220.520874817781,6.050866182873363,10126.126128761767,6.064885419555179,-4052.6570626919565,0.026923292100473617,142.0201707003398,-0.0019043406823175957,-1147.0518087479704,0.04094252878229021,3047.625424644326,0.012114895999498998,2905.605253943986,0.014019236681816594,-4194.677233392296,0.028827632782791213
11753.154175005508,5.9337160790379935,8749.458344410634,5.956498591772826,7658.484659817832,5.95702800091191,6952.544279302884,5.967518368795179,-4094.6695151876756,0.023311921873916397,-1090.9736845928019,0.0005294091390837252,-4800.609895702623,0.03380228975718591,-1796.9140651077496,0.011019777022353239,-705.9403805149477,0.010490367883269514,-3003.6958305948738,0.02278251273483267
8977.739079323208,6.609009213832496,6918.307504935328,6.627577956872577,6782.919914378307,6.626857462958503,10009.251201622683,6.636287564562298,-2194.819164944901,0.0178482491260068,-135.3875905570212,-0.0007204939140743605,1031.5121222994749,0.02727835072980156,3090.9436966873545,0.0087096076897204,3226.3312872443757,0.00943010160379476,-2059.4315743878797,0.01856874304008116
11186.917107779267,5.802262675812678,9942.269418897684,5.817305252758557,9503.660731826954,5.816721831463586,7249.165484663202,5.83004184433345,-1683.2563759523127,0.014459155650908606,-438.6086870707295,-0.0005834212949711315,-3937.7516231160653,0.027779168520772224,-2693.103934234482,0.012736591574892486,-2254.4952471637525,0.013320012869863618,-1244.6476888815832,0.015042576945879738
7807.822930369886,6.034988735960262,7009.058761838168,6.055282339311728,6534.352474605981,6.056285911313455,5571.652686646818,6.073867785612437,-1273.4704557639052,0.021297175353192976,-474.7062872321867,0.001003572001726738,-2236.170243723068,0.03887904965217537,-1437.4060751913494,0.01858544630070913,-962.6997879591627,0.017581874298982392,-798.7641685317185,0.02029360335146624
7339.58142359036,6.550055354487891,7477.525717572894,6.582828791428021,6743.927615322082,6.576091055299142,7601.885880405326,6.586406771895986,-595.6538082682782,0.02603570081125106,-733.5981022508122,-0.006737736128878957,262.3044568149662,0.036351417408094555,124.36016283243225,0.0035779804679645366,857.9582650832444,0.010315716596843494,137.94429398253396,0.03277343694013002
7184.865183750347,6.3439716895199245,6926.791290916373,6.3548041455619,6314.802601428464,6.353688170078932,6609.1799581920595,6.358430205320131,-870.0625823218825,0.009716480559007756,-611.9886894879091,-0.0011159754829677127,-575.6852255582871,0.014458515800206406,-317.6113327243138,0.0036260597582309373,294.37735676359534,0.00474203524119865,-258.07389283397333,0.010832456041975469
11547.068605042117,6.62960746789696,7151.0188023144665,6.667998738596408,7277.2252634305605,6.663133727034151,7836.525845419696,6.673606185216087,-4269.843341611557,0.033526259137190983,126.20646111609403,-0.004865011562256605,-3710.542759622421,0.04399871731912697,685.50704310523,0.005607446619679379,559.3005819891359,0.010472458181935984,-4396.049802727651,0.03839127069944759
7613.421676414329,7.078769280099312,5584.8812569587535,7.105024156459236,5431.941720167511,7.104330859252954,6065.733021365526,7.117694165381396,-2181.479956246818,0.0255615791536421,-152.93953679124206,-0.0006932972062818621,-1547.6886550488034,0.03892488528208382,480.8517644067724,0.012670008922159859,633.7913011980145,0.013363306128441721,-2028.5404194555758,0.026254876359923962
10900.8314109981,5.507445425593797,8816.115129572272,5.547797191896983,7651.684489879158,5.547480179989675,6753.511883480155,5.561946818830984,-3249.1469211189424,0.04003475439587767,-1164.4306396931142,-0.00031701190730792916,-4147.319527517945,0.054501393237186946,-2062.603246092117,0.014149626934001347,-898.1726063990027,0.014466638841309276,-2084.716281425828,0.0403517663031856
6697.662238609739,6.831238181389589,4471.4682874237915,6.861748297147011,4711.605333469789,6.855119481421383,7320.141914440284,6.863851456529931,-1986.0569051399498,0.02388130003179434,240.13704604599752,-0.006628815725628456,622.4796758305456,0.03261327514034207,2848.673627016493,0.002103159382919273,2608.5365809704954,0.00873197510854773,-2226.1939511859473,0.030510115757422795
5121.732792355218,5.025460232610116,5468.199286227987,5.038603826102615,5242.273579914564,5.034660475954974,6943.545007248185,5.042369946142034,120.54078755934552,0.009200243344857917,-225.92570631342278,-0.003943350147641134,1821.812214892967,0.016909713531918058,1475.3457210201987,0.0037661200394190075,1701.2714273336214,0.007709470187060141,346.4664938727683,0.01314359349249905
8895.787034588655,6.814445872754981,7246.453864539024,6.839033050335524,6857.207216412084,6.834360088184106,6178.418380325842,6.845152874742591,-2038.5798181765713,0.019914215429124305,-389.2466481269403,-0.004672962151418325,-2717.368654262813,0.030707001987609672,-1068.035484213182,0.006119824407067043,-678.7888360862416,0.010792786558485368,-1649.333170049631,0.02458717758054263
6713.844452086565,6.606592994454742,5932.439991321022,6.634551738234994,4807.11578407833,6.6351976326187625,4066.020651782825,6.646576953406549,-1906.7286680082352,0.028604638164020812,-1125.324207242692,0.0006458943837683861,-2647.82380030374,0.039983958951807175,-1866.4193395381967,0.012025215171554748,-741.0951322955048,0.011379320787786362,-781.4044607655433,0.027958743780252426
8212.513144025526,5.447924234728068,7141.801702870088,5.4605266385002125,6849.793876491001,5.459146717922385,7246.400473143319,5.464796210173377,-1362.719267534525,0.011222483194317512,-292.0078263790865,-0.0013799205778273205,-966.1126708822076,0.016871975445309495,104.59877027323091,0.004269571673164663,396.6065966523174,0.005649492250991983,-1070.7114411554385,0.012602403772144832
6320.041981289383,6.5313541053509105,7730.781137772223,6.541362147521131,6021.075552024239,6.540887974051722,4337.519933834918,6.550430469271978,-298.96642926514414,0.009533868700811077,-1709.7055857479836,-0.00047417346940914484,-1982.5220474544649,0.019076363921067596,-3393.2612039373043,0.009068321750847375,-1683.5556181893207,0.00954249522025652,1410.7391564828395,0.010008042170220222
10096.683372448066,6.34208797785871,10981.386520503984,6.355049421564228,9640.60853106941,6.3556120635515745,6245.268176170797,6.3763773831867185,-456.07484137865504,0.013524085692864674,-1340.777989434573,0.0005626419873463462,-3851.4151962772685,0.034289405328008726,-4736.1183443331865,0.0213279616224904,-3395.3403548986134,0.020765319635144053,884.7031480559181,0.012961443705518327
8309.33677377957,6.884063887728537,8033.379609059322,6.895433980496638,6757.472227064112,6.89575461741943,6344.955427614129,6.904027440106353,-1551.8645467154583,0.011690729690893242,-1275.90738199521,0.00032063692279216127,-1964.3813461654418,0.019963552377816107,-1688.4241814451934,0.008593459609715026,-412.5167994499834,0.008272822686922865,-275.95716472024833,0.011370092768101081
8529.394314519748,5.92142635944886,7045.547399896763,5.933469044714841,8017.618615858136,5.926265313439539,8125.017057507073,5.932529915299192,-511.7756986616123,0.004838953990678796,972.0712159613731,-0.007203731275302161,-404.3772570126748,0.011103555850331404,1079.4696576103106,-0.0009391294156495533,107.39844164893748,0.006264601859652608,-1483.8469146229854,0.012042685265980957
5587.607680154984,6.5463779683227505,4330.458983206692,6.5655915377980065,4244.659465350072,6.562910151150577,5217.109913066242,6.570239473901661,-1342.948214804912,0.016532182827826425,-85.79951785661979,-0.0026813866474295622,-370.49776708874197,0.023861505578910425,886.6509298595502,0.0046479361036544375,972.45044771617,0.007329322751084,-1257.1486969482921,0.019213569475255987
7723.919500936949,6.549157803780921,8006.5437646886185,6.559755604566823,7470.661659226589,6.559330427962442,5489.547381052814,6.5698712647893105,-253.25784171035957,0.01017262418152054,-535.8821054620294,-0.0004251766043816829,-2234.372119884135,0.020713461008389444,-2516.9963836358047,0.010115660222487222,-1981.1142781737753,0.010540836826868905,282.6242637516698,0.010597800785902223
4663.60453753532,6.4664973901505824,4776.112799313291,6.468971764804116,4067.614750768914,6.471536119620042,5229.011060257657,6.479208794255476,-595.9897867664058,0.005038729469459824,-708.4980485443775,0.0025643548159264284,565.4065227223373,0.012711404104893909,452.8982609443656,0.010237029451360513,1161.396309488743,0.007672674635434085,112.50826177797171,0.0024743746535333955
7237.712664106571,6.1422071806009715,6532.594834804582,6.158404879685829,6650.54980244525,6.152976752383156,6660.8896946245795,6.158128092941708,-587.1628616613207,0.010769571782184073,117.95496764066775,-0.005428127302673502,-576.8229694819911,0.01592091234073667,128.29485981999733,-0.00027678674412090487,10.339892179329581,0.005151340558552597,-705.1178293019884,0.016197699084857575
9591.216808968016,6.221255733920723,7616.76192287736,6.23293277983253,7003.6662169427,6.2345332708209344,6421.981806029329,6.244482183262134,-2587.5505920253163,0.013277536900211828,-613.0957059346601,0.0016004909884044238,-3169.235002938687,0.02322644934141138,-1194.780116848031,0.011549403429603977,-581.6844109133708,0.009948912441199553,-1974.4548860906561,0.011677045911807404
6337.643386500582,6.8330754993985074,4965.092985519405,6.883827807083335,3786.638939015069,6.883329466679775,4981.201267550298,6.892373385788825,-2551.004447485513,0.05025396728126719,-1178.4540465043365,-0.0004983404035607819,-1356.4421189502837,0.05929788639031752,16.10828203089295,0.008545578705489554,1194.5623285352294,0.009043919109050336,-1372.5504009811766,0.05075230768482797
5774.637619209154,5.910801321195015,6044.5141283506655,5.926104453080564,5489.623017668929,5.925958755478934,5539.784947005405,5.934834479573688,-285.01460154022516,0.015157434283919358,-554.8911106817368,-0.0001456976016296352,-234.85267220374863,0.024033158378673036,-504.72918134526026,0.008730026493124043,50.16192933647653,0.008875724094753679,269.87650914151163,0.015303131885548993
7237.381145148287,6.644314397170983,4715.27625859355,6.664024712349327,5081.937675819483,6.660990441325785,8248.96015180864,6.66874658020797,-2155.443469328804,0.01667604415480195,366.6614172259333,-0.0030342710235418124,1011.5790066603531,0.024432183036987354,3533.6838932150904,0.004721867858643591,3167.022475989157,0.007756138882185404,-2522.1048865547373,0.019710315178343762
7031.554842485957,5.870060801435745,5434.477179364058,5.8955746411024315,5325.847473776312,5.892611752633168,7248.653675707356,5.901238679622227,-1705.7073687096454,0.022550951197422897,-108.62970558774668,-0.002962888469263625,217.09883322139922,0.03117787818648221,1814.176496343298,0.005664038519795689,1922.8062019310446,0.008626926989059314,-1597.0776631218987,0.025513839666686522
10234.25794702531,6.6733013031406,7571.7361877838575,6.687435881143666,7647.9580292743385,6.686844850738684,6905.2637828204015,6.6994949972452105,-2586.299917750971,0.013543547598083627,76.22184149048098,-0.0005910304049825399,-3328.994164204908,0.026193694104610366,-666.472404963456,0.012059116101544198,-742.694246453937,0.012650146506526738,-2662.521759241452,0.014134578003066167
7984.410628350467,6.541043923779405,7705.573145203629,6.575978140225087,7399.029258531595,6.561483718318115,7490.5922862052885,6.5703089370857635,-585.3813698188724,0.020439794538710032,-306.5438866720342,-0.014494421906971588,-493.8183421451786,0.029265013306358334,-214.9808589983404,-0.005669203139323287,91.5630276736938,0.008825218767648302,-278.83748314683817,0.03493421644568162
7847.000258861584,6.84716671639618,7825.665665657603,6.86238958816703,7333.751995895622,6.858492821268716,8281.103803804954,6.86740509502782,-513.2482629659626,0.011326104872535936,-491.9136697619815,-0.0038967668983138637,434.10354494336934,0.020238378631639797,455.4381381473504,0.005015506860789998,947.3518079093319,0.008912273759103861,-21.334593203981058,0.0152228717708498
6095.873397893282,6.309592631521381,3620.8937596430956,6.336750662852521,3952.549899732561,6.331425132570921,5622.447437763839,6.336580043207505,-2143.3234981607216,0.021832501049539488,331.6561400894652,-0.005325530281599988,-473.4259601294434,0.026987411686123508,2001.5536781207434,-0.00017061964501596805,1669.8975380312781,0.00515491063658402,-2474.979638250187,0.027158031331139476
10444.335930084393,6.92257982853853,10010.722660718005,6.937217953423893,9988.6276181318,6.932631326715243,7790.406905307929,6.939912996777116,-455.70831195259234,0.010051498176713025,-22.095042586204727,-0.004586626708650066,-2653.929024776464,0.01733316823858555,-2220.3157554100762,0.0026950433532224594,-2198.2207128238715,0.007281670061872525,-433.6132693663876,0.01463812488536309
12774.3759078547,6.788559293763803,8973.451089951941,6.825861261807938,8335.704909536324,6.823470351535631,6895.767325988334,6.835489589727215,-4438.6709983183755,0.03491105777182835,-637.7461804156173,-0.0023909102723065345,-5878.608581866365,0.04693029596341258,-2077.683763963607,0.009628327919277702,-1439.9375835479896,0.012019238191584236,-3800.924817902758,0.03730196804413488
12962.546132515889,6.778811040789985,7859.715382633511,6.838769563671885,8544.833276464686,6.827419590939415,8498.965178712931,6.846203913114368,-4417.712856051203,0.048608550149429774,685.117893831175,-0.011349972732470626,-4463.580953802957,0.06739287232438329,639.2497960794208,0.00743434944248289,-45.86809775175425,0.018784322174953516,-5102.830749882378,0.0599585228819004
6348.8943160410545,5.257989229139364,6486.882346169929,5.263327342627698,5717.45725480952,5.2640334252840235,5752.408707081601,5.270502335501642,-631.4370612315342,0.006044196144659786,-769.4250913604092,0.0007060826563254352,-596.4856089594532,0.012513106362278315,-734.4736390883281,0.007174992873943964,34.95145227208104,0.006468910217618529,137.98803012887493,0.005338113488334351
7260.163056220281,5.87909145470265,6228.617930246241,5.894718395379889,5927.664125763568,5.891537229711886,7380.717698773387,5.897604948723848,-1332.4989304567125,0.012445775009236826,-300.95380448267224,-0.003181165668002528,120.55464255310653,0.018513494021198618,1152.0997685271468,0.002886553343959264,1453.053573009819,0.006067719011961792,-1031.5451259740403,0.015626940677239354
9299.320022560474,6.184839568273915,5230.477368636681,6.242100628566171,5225.128663344863,6.230394153330771,5169.861039246268,6.237674279470477,-4074.1913592156116,0.0455545850568555,-5.348705291818078,-0.011706475235400582,-4129.458983314206,0.05283471119656191,-60.61632939041283,-0.004426349095694171,-55.26762409859475,0.007280126139706411,-4068.8426539237935,0.05726106029225608
7865.004603720826,6.220525855794372,7943.264127743178,6.23308682525524,7705.133460490048,6.229783189706999,9133.747933161229,6.237399367166778,-159.87114323077822,0.009257333912627175,-238.13066725313,-0.0033036355482414237,1268.7433294404027,0.016873511372406114,1190.483805418051,0.004312541911537515,1428.614472671181,0.007616177459778939,78.2595240223518,0.012560969460868598
7118.707800287318,6.299250305234398,5736.637667153904,6.32301098962577,5535.587361784032,6.321009332076745,6266.144233031026,6.333846867716412,-1583.120438503286,0.02175902684234643,-201.05030536987215,-0.0020016575490249267,-852.5635672562921,0.03459656248201348,529.5065658771218,0.010835878090642126,730.556871246994,0.012837535639667053,-1382.070133133414,0.023760684391371356
10919.823238353738,6.420690406736083,10798.11255699478,6.43956509170663,10189.466131226116,6.435676853854778,8828.604621971044,6.455092274638537,-730.3571071276219,0.014986447118695345,-608.6464257686639,-0.0038882378518518834,-2091.2186163826937,0.0344018679024547,-1969.5079350237356,0.015527182931907468,-1360.8615092550717,0.019415420783759352,-121.71068135895803,0.01887468497054723
7107.46454183141,5.312596730483436,5698.601642053113,5.324530768190023,5329.616950159925,5.323530624029689,7467.09498480516,5.327456589764889,-1777.8475916714851,0.010933893546253515,-368.984691893188,-0.0010001441603337824,359.63044297374927,0.014859859281453502,1768.4933427520464,0.0029258215748662053,2137.4780346452344,0.003925965735199988,-1408.862899778297,0.011934037706587297
6806.733501210655,6.894462216668084,5556.460324857613,6.927625570727737,4623.723646103294,6.927699661728866,6186.922642011535,6.940115605474295,-2183.0098551073606,0.033237445060781745,-932.7366787543187,7.409100112898415e-05,-619.8108591991204,0.04565338880621095,630.4623171539215,0.012490034746558187,1563.1989959082402,0.012415943745429203,-1250.273176353042,0.03316335405965276
6161.568946651055,6.029717046784574,6848.93983424029,6.045432351714983,6350.314906585972,6.044508402729883,7231.958441843374,6.054820949392438,188.74595993491675,0.01479135594530856,-498.6249276543185,-0.0009239489851005089,1070.3894951923194,0.02510390260786366,383.0186076030841,0.009388597677454591,881.6435352574026,0.0103125466625551,687.3708875892353,0.01571530493040907
7389.336039261132,7.036494547670668,5047.324399878418,7.05415470625885,5437.136620296733,7.051085378989558,7543.859923725245,7.057285229702889,-1952.1994189643992,0.014590831318889386,389.8122204183146,-0.0030693272692925433,154.5238844641126,0.020790682032220786,2496.5355238468264,0.0031305234440388574,2106.723303428512,0.006199850713331401,-2342.011639382714,0.01766015858818193
8713.006117804121,6.694488656859633,6866.392348543047,6.712918364378449,6448.220814155198,6.71464424247978,7099.01657163736,6.725692046670353,-2264.785303648923,0.020155585620146965,-418.1715343878486,0.0017258781013307356,-1613.989546166761,0.03120338981072024,232.6242230943135,0.01277368229190401,650.7957574821621,0.011047804190573274,-1846.6137692610746,0.01842970751881623
10617.215377445771,6.604208243799898,10017.165019962149,6.645025449795393,9699.993057676302,6.635354884756287,9751.651111519412,6.657096195162836,-917.2223197694693,0.03114664095638897,-317.17196228584726,-0.009670565039106016,-865.5642659263594,0.05288795136293789,-265.5139084427374,0.012070745367442903,51.65805384310988,0.02174131040654892,-600.0503574836221,0.04081720599549499
9823.165157903864,6.891686702348643,7965.386653881455,6.95035837010116,7417.8839716811935,6.940419204261474,6137.015328880777,6.954201483189288,-2405.281186222671,0.04873250191283063,-547.502682200261,-0.009939165839686126,-3686.1498290230875,0.06251478084064477,-1828.3713250006776,0.003843113088128014,-1280.8686428004166,0.01378227892781414,-1857.7785040224098,0.058671667752516754
7318.548417482743,6.0399382369028745,7067.4457491540625,6.05578253903907,6423.96405109365,6.0547685746526705,5881.660233774316,6.068632198386991,-894.5843663890937,0.01483033774979603,-643.4816980604128,-0.0010139643863995573,-1436.8881837084273,0.028693961484116848,-1185.7855153797464,0.01284965934792126,-542.3038173193336,0.013863623734320818,-251.10266832868092,0.015844302136195587
7122.708681673227,6.646159344786628,5686.841254663949,6.657000601027023,5654.246395682696,6.65545577354724,5955.682748183059,6.6614865650773485,-1468.4622859905312,0.009296428760612763,-32.59485898125331,-0.0015448274797824624,-1167.0259334901684,0.015327220290720867,268.84149351910946,0.0044859640503256415,301.4363525003628,0.006030791530108104,-1435.867427009278,0.010841256240395225
7475.880233350269,6.250211220958024,6063.068667698295,6.261954719300076,6361.6351806109105,6.258519405441916,7135.096752359939,6.263767550992485,-1114.2450527393585,0.008308184483892589,298.5665129126155,-0.003435313858159539,-340.78348099032974,0.013556330034461439,1072.0280846616442,0.0018128316924093113,773.4615717490287,0.00524814555056885,-1412.811565651974,0.011743498342052128
8132.379053617876,6.373272513236912,6193.353075307356,6.3817868653136935,5669.312758603724,6.382690691937101,5820.795599311302,6.387183844013187,-2463.0662950141514,0.009418178700189017,-524.040316703632,0.0009038266234071557,-2311.583454306574,0.013911330776275044,-372.55747599605456,0.005396978699493182,151.48284070757745,0.004493152076086027,-1939.0259783105193,0.008514352076781861
5586.187388035395,6.854831143032867,3676.288505832804,6.867405199319902,4129.326645209915,6.864041893669779,5081.039213960249,6.868142950935869,-1456.86074282548,0.009210750636912124,453.0381393771113,-0.003363305650122328,-505.148174075146,0.013311807903002126,1404.7507081274453,0.0007377516159676745,951.712568750334,0.004101057266090002,-1909.8988822025913,0.012574056287034452
11415.254086216139,6.66820830204006,8143.030152957459,6.700616909466562,8091.851052864784,6.696380638578176,7180.445408894485,6.708444021594955,-3323.4030333513547,0.02817233653811524,-51.17910009267507,-0.004236270888386073,-4234.808677321654,0.0402357195548948,-962.5847440629741,0.007827112128393487,-911.405643970299,0.01206338301677956,-3272.2239332586796,0.03240860742650131
9208.661496239607,5.650466812759589,9341.629444153898,5.6691486011570955,8906.502393011522,5.665536112217348,8862.83510139146,5.673415526269742,-302.15910322808486,0.01506929945775859,-435.1270511423754,-0.003612488939747749,-345.8263948481472,0.022948713510152707,-478.79434276243774,0.004266925112646369,-43.667291620062315,0.007879414052394118,132.96794791429056,0.018681788397506338
7580.1690643046295,6.712689455940102,6017.503303076286,6.7335423154662815,5403.298713581344,6.732441352271963,7824.042648027869,6.742893362599591,-2176.870350723286,0.019751896331861474,-614.2045894949424,-0.001100963194318183,243.8735837232398,0.03020390665948902,1806.5393449515832,0.009351047133309365,2420.7439344465256,0.010452010327627548,-1562.6657612283434,0.020852859526179657
