cost_obs,qaly_obs,cost_aed,qaly_aed,cost_mla,qaly_mla,cost_mlg,qaly_mlg,dc_mla_obs,dq_mla_obs,dc_mla_aed,dq_mla_aed,dc_mlg_obs,dq_mlg_obs,dc_mlg_aed,dq_mlg_aed,dc_mlg_mla,dq_mlg_mla,dc_aed_obs,dq_aed_obs
6738.092482335239,6.592295581562325,4591.807845443145,6.615583065805321,4265.843582449603,6.615414579377738,5382.732945843536,6.621479617250243,-2472.248899885636,0.023118997815412712,-325.96426299354243,-0.00016848642758304777,-1355.3595364917028,0.029184035687917387,790.9251004003909,0.005896551444921627,1116.8893633939333,0.006065037872504675,-2146.2846368920937,0.02328748424299576
8612.58429372309,6.818129220496649,6926.67866684933,6.839188038585814,6374.649550839877,6.836716716377902,5501.848590188411,6.844591936754242,-2237.9347428832134,0.018587495881252636,-552.029116009453,-0.002471322207911797,-3110.7357035346786,0.026462716257592334,-1424.8300766609182,0.005403898168427901,-872.8009606514652,0.007875220376339698,-1685.9056268737604,0.021058818089164433
8361.666048655341,6.4358753406751035,5216.961844976332,6.471784512205581,4515.707535177227,6.472641377130627,4371.734517279354,6.483331949117429,-3845.9585134781137,0.03676603645552312,-701.2543097991047,0.000856864925045997,-3989.931531375987,0.047456608442325354,-845.2273276969781,0.01154743691184823,-143.97301789787343,0.010690571986802233,-3144.704203679009,0.035909171530477124
5318.8685954474295,6.780041014877596,4079.3072204574964,6.7938274089522865,3547.8435903244535,6.795660045246358,3285.0468643868517,6.802488560260398,-1771.025005122976,0.015619030368761777,-531.4636301330429,0.001832636294071044,-2033.8217310605778,0.02244754538280258,-794.2603560706448,0.008661151308111847,-262.7967259376019,0.0068285150140408035,-1239.561374989933,0.013786394074690733
8641.27800864266,5.833761440743499,7384.312742934659,5.860313382222675,6951.08969347025,5.8547232388476775,7759.824597307694,5.860495230522288,-1690.1883151724096,0.020961798104178975,-433.2230494644091,-0.005590143374997858,-881.4534113349655,0.026733789778789152,375.511854373035,0.0001818482996123194,808.7349038374441,0.005771991674610177,-1256.9652657080005,0.026551941479176833
9891.275559764534,6.188274879095676,8247.361874643504,6.201944426433245,8557.264414713118,6.198371568212501,8382.932771865757,6.206393588509955,-1334.011145051416,0.01009668911682482,309.9025400696137,-0.0035728582207443793,-1508.3427878987768,0.018118709414278733,135.57089722225282,0.004449162076709534,-174.33164284736085,0.008022020297453913,-1643.9136851210296,0.013669547337569199
12037.416686002469,6.346028310013501,7539.471154964734,6.396471025926268,7156.814346513188,6.3871220667740625,6119.763155256884,6.396776883696045,-4880.602339489281,0.04109375676056182,-382.65680845154566,-0.009348959152205794,-5917.653530745585,0.050748573682544595,-1419.70799970785,0.00030585776977698487,-1037.0511912563043,0.009654816921982778,-4497.945531037735,0.05044271591276761
7188.8767069812,6.623509532377462,6960.49484633376,6.643565209960335,6411.492497988666,6.6389605751958936,5615.215059269323,6.647265017421607,-777.3842089925338,0.015451042818431127,-549.0023483450932,-0.0046046347644415064,-1573.6616477118769,0.02375548504414482,-1345.2797870644363,0.0036998074612721865,-796.2774387193431,0.008304442225713693,-228.3818606474406,0.020055677582872633
11785.1323263905,5.98629521483538,9455.910751755064,6.009004483662123,9016.430962575385,6.0085453154869315,7950.699859987557,6.020452037981373,-2768.7013638151147,0.02225010065155164,-439.47978917967885,-0.0004591681751913157,-3834.4324664029427,0.03415682314599344,-1505.2108917675068,0.011447554319250486,-1065.731102587828,0.011906722494441802,-2329.221574635436,0.022709268826742957
7872.0606182075935,5.914795071820984,7372.800835809221,5.929958113061026,6893.40376335438,5.9305729012563555,6832.467892152431,5.946157583156464,-978.6568548532132,0.01577782943537187,-479.3970724548408,0.000614788195329119,-1039.5927260551625,0.03136251133548029,-540.3329436567901,0.01619947009543754,-60.93587120194934,0.015584681900108421,-499.2597823983724,0.015163041240042752
8557.286966024389,6.005402593098091,6950.183030356294,6.042143435863706,7398.701382288685,6.029332425643708,8697.462541681964,6.039229458715176,-1158.585583735704,0.023929832545617202,448.51835193239094,-0.012811010219998309,140.17557565757488,0.033826865617085033,1747.2795113256698,-0.0029139771485304777,1298.7611593932788,0.009897033071467831,-1607.103935668095,0.03674084276561551
11789.630881939018,6.019263051938812,9747.329289448848,6.051290945495652,10200.663573786718,6.040525213931168,9807.312222087332,6.06025553309126,-1588.9673081522997,0.021262161992355644,453.3342843378705,-0.010765731564484682,-1982.3186598516859,0.0409924811524478,59.98293263848427,0.008964587595607476,-393.3513516993862,0.019730319160092158,-2042.3015924901702,0.032027893556840326
11381.848505877833,6.303203478913418,8542.295086301214,6.327687135738794,9063.376021844238,6.322105704915849,8410.810609760732,6.33752460778692,-2318.472484033595,0.018902226002430744,521.0809355430247,-0.005581430822944711,-2971.037896117101,0.03432112887350147,-131.4844765404814,0.009837472048126017,-652.5654120835061,0.015418902871070728,-2839.5534195766195,0.024483656825375455
10642.714548265376,6.149492076570381,8361.305627389303,6.157488345348634,8739.883951066491,6.156067112760568,9535.397147166239,6.161559731246008,-1902.8305971988848,0.006575036190187511,378.57832367718765,-0.0014212325880658128,-1107.317401099137,0.012067654675627537,1174.0915197769355,0.004071385897374213,795.5131960997478,0.005492618485440026,-2281.4089208760724,0.007996268778253324
10320.708295543247,6.235509040988715,7265.044846340131,6.256906198431921,5942.965012961484,6.257002851549009,4479.746917845193,6.262245478444104,-4377.743282581763,0.02149381056029398,-1322.079833378647,9.665311708761948e-05,-5840.961377698054,0.026736437455388895,-2785.297928494938,0.0053392800121825346,-1463.218095116291,0.005242626895094915,-3055.663449203116,0.02139715744320636
6846.996730673447,5.8025004298533815,8421.480245997907,5.808840139177478,7422.760198297802,5.808962340936417,7139.299222044139,5.820709021150354,575.7634676243551,0.00646191108303551,-998.7200477001052,0.00012220175893862262,292.3024913706922,0.01820859129697272,-1282.181023953768,0.011868881972875833,-283.4609762536629,0.01174668021393721,1574.4835153244603,0.006339709324096887
6537.4713501697715,6.8657890894398665,4924.919302066006,6.882786369157598,5006.602178151842,6.878371969216561,7075.235994543719,6.883302569514254,-1530.8691720179295,0.012582879776694256,81.68287608583614,-0.004414399941037317,537.7646443739477,0.017513480074387466,2150.3166924777133,0.0005162003566558937,2068.633816391877,0.004930600297693211,-1612.5520481037656,0.016997279717731573
7481.500347198156,6.696629906005949,7073.706008603595,6.702982805066453,6956.178308096275,6.701605650453874,7144.615209741659,6.708964387671084,-525.3220391018813,0.0049757444479245905,-117.52770050732033,-0.0013771546125793677,-336.88513745649743,0.012334481665134511,70.90920113806351,0.005981582604630553,188.43690164538384,0.007358737217209921,-407.79433859456094,0.006352899060503958
9069.257210409234,6.6119336824512125,8737.51151704656,6.6385642565706835,7247.3638062532045,6.639141558157845,5669.381777841159,6.651228294814408,-1821.8934041560296,0.0272078757066323,-1490.1477107933551,0.0005773015871612941,-3399.8754325680748,0.03929461236319565,-3068.1297392054003,0.01266403824372464,-1577.982028412045,0.012086736656563346,-331.7456933626745,0.026630574119471007
8371.676915293905,5.968418526487587,5311.878742029481,6.000253113836912,5081.318813300038,5.999615434583407,6573.974004971737,6.005057112788801,-3290.3581019938674,0.03119690809582032,-230.55992872944353,-0.0006376792535052189,-1797.7029103221685,0.03663858630121464,1262.0952629422554,0.004803998951889099,1492.655191671699,0.005441678205394318,-3059.798173264424,0.03183458734932554
7212.82263260119,6.759521064941933,4848.544056009247,6.769738165454139,4938.715336238648,6.7687844828273755,5328.332259480243,6.77328925143325,-2274.107296362542,0.009263417885442493,90.17128022940142,-0.0009536826267630971,-1884.490373120947,0.01376818649131728,479.78820347099645,0.00355108597911169,389.61692324159503,0.004504768605874787,-2364.2785765919434,0.01021710051220559
8367.187523938444,6.38158354125517,6337.844734995285,6.401170644799578,5758.812659143095,6.400875813065333,6717.858673404515,6.408242760715413,-2608.37486479535,0.019292271810163797,-579.0320758521902,-0.0002948317342443829,-1649.3288505339297,0.0266592194602433,380.0139384092299,0.00707211591583512,959.0460142614202,0.007366947650079503,-2029.3427889431596,0.01958710354440818
5413.762769471494,5.9694105664827415,4700.157919270408,5.993285333938831,4577.624541149856,5.986197886787689,6101.108800331676,5.98958464692439,-836.138228321638,0.016787320304947784,-122.53337812055179,-0.007087447151141291,687.3460308601825,0.020174080441648812,1400.9508810612688,-0.0037006870144402626,1523.4842591818206,0.003386760136701028,-713.6048502010863,0.023874767456089074
11526.326897603189,5.816850280785221,6079.880450788799,5.844925125255404,7219.871345286156,5.838795727991892,9765.831536725642,5.845571444149291,-4306.455552317033,0.021945447206670465,1139.9908944973567,-0.0061293972635123595,-1760.4953608775468,0.028721163364069824,3685.951085936843,0.000646318893886999,2545.960191439486,0.0067757161573993585,-5446.44644681439,0.028074844470182825
3458.2738591953503,6.430732838022331,3584.4509893434233,6.445399738029132,2952.80672978956,6.446571239954864,4862.923383980537,6.454876758185768,-505.4671294057903,0.015838401932532165,-631.6442595538633,0.0011715019257314552,1404.6495247851872,0.024143920163436583,1278.4723946371141,0.009477020156635874,1910.1166541909774,0.008305518230904418,126.17713014807305,0.01466690000680071
12485.150700448663,6.40857580916926,9450.33792976498,6.431002649071342,8893.147811177168,6.430684393397252,6710.271506332827,6.443489886083985,-3592.0028892714945,0.022108584227991557,-557.1901185878123,-0.00031825567408994004,-5774.879194115836,0.03491407691472492,-2740.066423432154,0.012487237012643426,-2182.8763048443416,0.012805492686733366,-3034.812770683682,0.022426839902081497
6238.135096418919,6.323125780921144,5912.282303680596,6.330913683333247,5550.670112784886,6.330814965837971,6237.190702229641,6.339336181352985,-687.4649836340323,0.007689184916826797,-361.6121908957093,-9.871749527601281e-05,-0.944394189277773,0.01621040043184152,324.90839854904516,0.008422498019738711,686.5205894447545,0.008521215515014724,-325.85279273832293,0.0077879024121028095
10502.998594257668,6.439651837746585,9159.861574165763,6.458312365117683,8787.279320420426,6.453909183148353,8584.392533307979,6.459904911849129,-1715.7192738372414,0.014257345401768262,-372.58225374533686,-0.0044031819693302054,-1918.606060949689,0.020253074102544844,-575.4690408577844,0.001592546731446376,-202.88678711244756,0.005995728700776581,-1343.1370200919046,0.018660527371098468
9575.537288470481,6.46577485027308,6712.619058956893,6.487877103616555,7358.74058288339,6.481750966304007,7798.13107616236,6.487567445552155,-2216.7967055870913,0.0159761160309273,646.1215239264966,-0.006126137312547186,-1777.4062123081212,0.02179259527907451,1085.5120172054667,-0.0003096580643999758,439.3904932789701,0.0058164792481472105,-2862.918229513588,0.022102253343474487
5852.0661087224635,7.008777981885739,6474.6715648855225,7.031486047078842,6441.92760323025,7.0202214425718195,6888.582846053562,7.026981766231488,589.8614945077861,0.011443460686080265,-32.74396165527287,-0.011264604507022824,1036.5167373310987,0.018203784345748986,413.91128116803975,-0.004504280847354103,446.6552428233126,0.006760323659668721,622.605456163059,0.02270806519310309
9134.065866457571,6.617428441936418,6583.916062921744,6.647698460963965,6805.544438877958,6.642697584623939,7770.128460230658,6.656210064462699,-2328.5214275796134,0.02526914268752023,221.62837595621386,-0.005000876340026217,-1363.9374062269135,0.03878162252628048,1186.2123973089138,0.008511603498734033,964.5840213526999,0.01351247983876025,-2550.1498035358272,0.030270019027546446
5275.89926424687,5.957204560692117,5602.520727979258,5.967388538371878,4421.951922277446,5.968404224937566,4765.787384193614,5.9736020773992555,-853.9473419694241,0.01119966424544927,-1180.5688057018115,0.0010156865656876235,-510.11188005325585,0.01639751670713885,-836.7333437856432,0.006213539027377202,343.83546191616824,0.005197852461689578,326.6214637323874,0.010183977679761647
6967.299990743766,6.363275202248674,7044.992661602836,6.371504934805756,6703.559137597011,6.371074978792415,8705.95289238088,6.381575408778414,-263.7408531467554,0.007799776543741643,-341.43352400582535,-0.0004299560133409486,1738.6529016371132,0.01830020652973996,1660.9602307780433,0.010070473972657368,2002.3937547838686,0.010500429985998316,77.69267085906995,0.008229732557082592
10023.444107180268,6.619929643965036,8114.7866193922255,6.630186630554571,8002.066294723228,6.6293630478917205,9776.194336260502,6.635879244424046,-2021.3778124570408,0.00943340392668457,-112.72032466899782,-0.0008235826628508747,-247.2497709197669,0.015949600459010504,1661.407716868276,0.0056926138694750605,1774.128041537274,0.006516196532325935,-1908.657487788043,0.010256986589535444
6409.113258206993,7.071478962922493,5871.159874290256,7.084707424916031,5493.753828513633,7.084682105046183,4965.823398763721,7.098378339021263,-915.3594296933597,0.013203142123690448,-377.4060457766227,-2.5319869847884036e-05,-1443.2898594432718,0.026899376098770134,-905.3364755265347,0.013670914105231802,-527.930429749912,0.013696233975079686,-537.953383916737,0.013228461993538332
10858.61067106725,6.327672802336255,6035.546504415175,6.3685075171083785,5261.516199362135,6.369812179202365,6823.202308584062,6.380732691567979,-5597.094471705115,0.04213937686611047,-774.0303050530401,0.0013046620939869413,-4035.4083624831883,0.053059889231724,787.6558041688868,0.012225174459600474,1561.686109221927,0.010920512365613533,-4823.064166652075,0.040834714772123526
9672.517566497705,6.635688826823126,7121.862601965808,6.6577071382458755,6385.883916817353,6.658157877483046,6136.949214019587,6.667300613509721,-3286.6336496803524,0.022469050659919887,-735.978685148455,0.00045073923717087183,-3535.568352478118,0.03161178668659481,-984.9133879462206,0.009593475263845797,-248.93470279776557,0.009142736026674925,-2550.6549645318973,0.022018311422749015
7694.221741665006,6.67878402460872,5822.724196532099,6.700063218659099,5530.543043400626,6.696687724653874,5128.1880062202845,6.702709401121624,-2163.6786982643807,0.017903700045153847,-292.18115313147337,-0.003375494005225299,-2566.033735444722,0.023925376512904606,-694.5361903118146,0.0026461824625254593,-402.35503718034124,0.006021676467750758,-1871.4975451329074,0.021279194050379147
